"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"339","RT @TheMichaelLeedy: Another solution to @apples #MacBookPro Thunderbolt 3 connecters.  #HyperDrivePro USB-C Hub by @Hyper!! And a fun sugg…",FALSE,0,NA,2018-05-01 06:06:56,FALSE,NA,"991197258824601600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MisterEThoughts",2,TRUE,FALSE,NA,NA
"340","RT @appleinsider: Exclusive -- 2016 #MacBookPro keyboards failing twice as frequently as older models https://t.co/YC4zh0sxjP https://t.co/…",FALSE,0,NA,2018-05-01 05:30:22,FALSE,NA,"991188054118350848",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JPKavinraj",28,TRUE,FALSE,NA,NA
"341","#TuesdaySelfie #TuesdayThoughts #MacBookPro #Apple #iphone
click here- https://t.co/onBRw9nIwB https://t.co/YnVaZYvjZJ",FALSE,3,NA,2018-05-01 04:34:47,FALSE,NA,"991174066848624640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grapheneglass",1,FALSE,FALSE,NA,NA
"342","Wow, some of these numbers are astounding. If you own an @apple #MacbookPro, you may to keep an eye on your… https://t.co/hqodectQlk",FALSE,0,NA,2018-05-01 03:08:05,TRUE,NA,"991152248821514248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobPCGeek",0,FALSE,FALSE,NA,NA
"343","RT @appleinsider: Exclusive -- 2016 #MacBookPro keyboards failing twice as frequently as older models https://t.co/YC4zh0sxjP https://t.co/…",FALSE,0,NA,2018-05-01 02:52:52,FALSE,NA,"991148421347201024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rxbun",28,TRUE,FALSE,NA,NA
"344","Our new website will be launched tomorrow! Continue to stay tuned! #HapticTouchBar #MacBookPro #AppleProducts #2018",FALSE,0,NA,2018-05-01 02:29:50,FALSE,NA,"991142624810676224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HapticTouchBar",0,FALSE,FALSE,NA,NA
"345","RT @appleinsider: Exclusive -- 2016 #MacBookPro keyboards failing twice as frequently as older models https://t.co/YC4zh0sxjP https://t.co/…",FALSE,0,NA,2018-05-01 01:31:42,FALSE,NA,"991127994373693440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wonky73",28,TRUE,FALSE,NA,NA
"346","Funny thing is my #MacBookPro is only 10 months old and still under warranty. https://t.co/QlqxuCIdO1",FALSE,0,"PunsriA",2018-05-01 01:26:53,FALSE,"991124965675053056","991126780072226817","27186927","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PunsriA",0,FALSE,FALSE,NA,NA
"347","#Apple’s 13-inch #MacBookPro w/o Touch Bar 256GB now $1,280 shipped (Reg. $1,499)

https://t.co/buGMvpjPQR",FALSE,0,NA,2018-05-01 01:25:30,FALSE,NA,"991126433421406208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PjBarma",0,FALSE,FALSE,NA,NA
"348","RT @appleinsider: Exclusive -- 2016 #MacBookPro keyboards failing twice as frequently as older models https://t.co/YC4zh0sxjP https://t.co/…",FALSE,0,NA,2018-05-01 01:23:29,FALSE,NA,"991125925663305728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chancerubbage",28,TRUE,FALSE,NA,NA
"349","@AppleSupport sucks.  Trying to scam my $$$ instead of solving my broken #MacBookPro.  They said buy $499 partner s… https://t.co/YmzfFUpq2l",FALSE,0,"AppleSupport",2018-05-01 01:19:40,TRUE,NA,"991124965675053056","3309375033","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PunsriA",0,FALSE,FALSE,NA,NA
"350","Having the worst support experience with @Apple in getting a solution for broken #MacbookPro with warranty.… https://t.co/1qDKk6dDT9",FALSE,0,NA,2018-05-01 01:16:10,TRUE,NA,"991124085873692672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PunsriA",0,FALSE,FALSE,NA,NA
"351","#Apple Releases Final Cut Pro X 10.4.2 – Update Fixes Timeline Selection and XML Support Bugs
#macOS #macbookpro

https://t.co/LO46EqfHXv",FALSE,0,NA,2018-05-01 01:09:37,FALSE,NA,"991122434316120065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PjBarma",0,FALSE,FALSE,NA,NA
"352","My broken #MacBookPro still works fine as a desktop, but I seriously get negative vibes when using it now. I cannot… https://t.co/v3nKmgSdX6",FALSE,1,NA,2018-05-01 01:05:54,TRUE,NA,"991121498483118080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brianfagioli",0,FALSE,FALSE,NA,NA
"353","Apple is losing it, keep me signed in doesn’t seem to work, keychain continually wipes pw and leaves me stuck. Spot… https://t.co/tpxAMszBzk",FALSE,0,NA,2018-05-01 00:46:31,TRUE,NA,"991116624223789057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bevshine",0,FALSE,FALSE,NA,NA
"354","RT @appleinsider: Exclusive -- 2016 #MacBookPro keyboards failing twice as frequently as older models https://t.co/YC4zh0sxjP https://t.co/…",FALSE,0,NA,2018-05-01 00:23:55,FALSE,NA,"991110936038604807",NA,"<a href=""https://applefocus.com"" rel=""nofollow"">Apple Focus </a>","_applefocus",28,TRUE,FALSE,NA,NA
"355","Trouble Remove Apple #iCloud ? #FMI #NFB #ipad #iwatch #apple #macbookpro #mac #macbook #appledevice We can Remove #CloudUnlock",FALSE,0,NA,2018-05-01 00:00:04,FALSE,NA,"991104934123892738",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Cloudunlock",0,FALSE,FALSE,NA,NA
"356","6% OFF #sale #save #MacBookPro #apple #laptop @amazon @apple Apple 12"" MacBook, Retina, 1.3GHz Intel Core i5 Dual C… https://t.co/lCksVqlyE7",FALSE,0,NA,2018-05-01 00:00:03,TRUE,NA,"991104929539547136",NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>","the_best_daily",0,FALSE,FALSE,NA,NA
"357","#W10 April 2018 Update is now available ... Version 1803 build SO 17134.1 ... successfully updated in #VM… https://t.co/DDwaYF6Tlr",FALSE,0,NA,2018-04-30 23:24:39,TRUE,NA,"991096019910844417",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fabiozpp",0,FALSE,FALSE,NA,NA
"358","RT @iPhoneMacFREE: Congratulations for #2017 GET #FREE #MacbookPro, FOR A LIMITED TIME: https://t.co/BfS7PZPmr1 #apple #win https://t.co/yl…",FALSE,0,NA,2018-04-30 23:16:45,FALSE,NA,"991094030883794944",NA,"<a href=""https://twitter.com/applenewsbot"" rel=""nofollow"">applenewsbot</a>","applenewsbot",1,TRUE,FALSE,NA,NA
"359","Congratulations for #2017 GET #FREE #MacbookPro, FOR A LIMITED TIME: https://t.co/BfS7PZPmr1 #apple #win https://t.co/ylGMTEgscI",FALSE,0,NA,2018-04-30 23:15:20,FALSE,NA,"991093675475263491",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","iPhoneMacFREE",1,FALSE,FALSE,NA,NA
"360","❌ I Love My Macbook Pro But I Will Never Buy Another. The macbooks are great, I dont like the lack of sd-card slot,… https://t.co/wCvJGvgVul",FALSE,0,NA,2018-04-30 23:12:21,TRUE,NA,"991092924812349445",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","VinGinfield",0,FALSE,FALSE,NA,NA
