"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1638","RT @CHCABaseball: Due to field conditions at Lockland, today‚Äôs Varsity game will be play at HOME. First pitch 5pm. #HP

@GoCHCA @chcaeagles‚Ä¶",FALSE,0,NA,2018-04-26 17:44:15,FALSE,NA,"989560802507182080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chcaeagles",2,TRUE,FALSE,NA,NA
"1639","Due to field conditions at Lockland, today‚Äôs Varsity game will be play at HOME. First pitch 5pm. #HP

@GoCHCA @chcaeagles @AdamJBaum",FALSE,5,NA,2018-04-26 17:43:50,FALSE,NA,"989560700468187140",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CHCABaseball",2,FALSE,FALSE,NA,NA
"1640","RT @ReckoningEsport: Today we have a real special news to announce to everyone,  
We are happy to announce that we would be #PartOfPune .
T‚Ä¶",FALSE,0,NA,2018-04-26 17:41:53,FALSE,NA,"989560207901519873",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","worldarvrexpo",3,TRUE,FALSE,NA,NA
"1641","#hp #Game Free New Harry Potter Game Hogwarts Mystery Out Now On Mobile https://t.co/fBqhLJkevY",FALSE,0,NA,2018-04-26 17:35:09,FALSE,NA,"989558513209872385",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","OpJasmine",1,FALSE,FALSE,NA,NA
"1642","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 17:34:32,FALSE,NA,"989558360805650432",NA,"<a href=""http://www.kipronodavidson.com"" rel=""nofollow"">DavidsonKiprono</a>","DavidsonKiprono",38,TRUE,FALSE,NA,NA
"1643","Hello, I have some questions @jk_rowling What house was Fudge sorted into and what happened to him after Voldemort‚Ä¶ https://t.co/06SSOf7qpf",FALSE,0,NA,2018-04-26 17:32:28,TRUE,NA,"989557839059406848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SL_Rivera",0,FALSE,FALSE,NA,NA
"1644","Check out HP 61 Black Ink Cartridge Brand New #HP https://t.co/AwTsMU2w1c via @eBay",FALSE,0,NA,2018-04-26 17:32:05,FALSE,NA,"989557740535209984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jtkindle52813",0,FALSE,FALSE,NA,NA
"1645","RT @ReckoningEsport: #Dota2 
We are so pumped for @ESL_India @Premiership_IND to start. 
With the pace at which the #Esports scene in #Indi‚Ä¶",FALSE,0,NA,2018-04-26 17:12:21,FALSE,NA,"989552775422885888",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","worldarvrexpo",1,TRUE,FALSE,NA,NA
"1646","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 17:10:29,FALSE,NA,"989552306793467904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kryptoHammer",38,TRUE,FALSE,NA,NA
"1647","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 17:09:16,FALSE,NA,"989551998780440576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","P1nkTerror",38,TRUE,FALSE,NA,NA
"1648","#HPPrinterSupport Phone Number   1-855-209-9333 | #HP #PrinterSupport https://t.co/XGvm7XokTS via @diigo",FALSE,0,NA,2018-04-26 17:08:35,FALSE,NA,"989551829062008832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stellacarlsonus",0,FALSE,FALSE,NA,NA
"1649","Progress #puzzle #HarryPotter #hp https://t.co/qOyJUkUjjj",FALSE,0,NA,2018-04-26 17:04:27,FALSE,NA,"989550790053318656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Happy_healthyme",0,FALSE,FALSE,NA,NA
"1650","@jk_rowling #HP in love with the game‚ù§Ô∏è , Argentina love you https://t.co/r9tMqTDaiv",FALSE,0,"jk_rowling",2018-04-26 17:04:01,FALSE,"989457823158489088","989550678375849984","62513246","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","azul3_eleta",0,FALSE,FALSE,NA,NA
"1651","RT @www_greenit_ie: Great Bundle Deal!!
HP Compaq 8300 i5 320GB Bundle with Monitor &amp; Keyboard/Mouse
17"" Monitor:  ‚Ç¨309
19"" Monitor:  ‚Ç¨319‚Ä¶",FALSE,0,NA,2018-04-26 17:01:51,FALSE,NA,"989550133426696192",NA,"<a href=""https://twitter.com/TopSales9"" rel=""nofollow"">BestDealsToday</a>","TopSales9",1,TRUE,FALSE,NA,NA
"1652","Great Bundle Deal!!
HP Compaq 8300 i5 320GB Bundle with Monitor &amp; Keyboard/Mouse
17"" Monitor:  ‚Ç¨309
19"" Monitor:  ‚Ç¨‚Ä¶ https://t.co/ZnMlIq6Uh6",FALSE,0,NA,2018-04-26 17:00:13,TRUE,NA,"989549724251361281",NA,"<a href=""https://social.zoho.com"" rel=""nofollow"">ZohoTwitterApp</a>","www_greenit_ie",1,FALSE,FALSE,NA,NA
"1653","RT @ERVarsityBB: It‚Äôs GAMEDAY! Come out and support as the raptors open the season today with a double header #hp https://t.co/HD7krGUcYz",FALSE,0,NA,2018-04-26 16:58:57,FALSE,NA,"989549405018710016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ERHSRaptorsAD",5,TRUE,FALSE,NA,NA
"1654","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 16:38:27,FALSE,NA,"989544244644741120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xieunhan1",38,TRUE,FALSE,NA,NA
"1655","Welcome to #HPTechnicalSupport - where you can get the resolutions for any kind of issues relates to the #hp produc‚Ä¶ https://t.co/Be9E4D8Dr0",FALSE,0,NA,2018-04-26 16:34:13,TRUE,NA,"989543181283872768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stellacarlsonus",0,FALSE,FALSE,NA,NA
"1656","RT @MicrosoftUK: Imagine a classroom where Students thrive when they have access to personal learning tools that spark creativity. @Microso‚Ä¶",FALSE,0,NA,2018-04-26 16:25:11,FALSE,NA,"989540908084363265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SarahLHedley",4,TRUE,FALSE,NA,NA
"1657","RT @LukeWankmueller: Day 1 in Most is done ‚úÖI love this trackÌ†ΩÌ∏ç #tcr #germany #round2 #autodrom #most #auto #car #racecar #opel #astra #pitl‚Ä¶",FALSE,0,NA,2018-04-26 16:16:24,FALSE,NA,"989538696247603200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanielBassega",1,TRUE,FALSE,NA,NA
"1658","RT @MicrosoftUK: Imagine a classroom where Students thrive when they have access to personal learning tools that spark creativity. @Microso‚Ä¶",FALSE,0,NA,2018-04-26 16:09:20,FALSE,NA,"989536918957412353",NA,"<a href=""http://sait.me.uk"" rel=""nofollow"">MicrosoftEDU</a>","kevin_sait",4,TRUE,FALSE,NA,NA
"1659","Day 1 in Most is done ‚úÖI love this trackÌ†ΩÌ∏ç #tcr #germany #round2 #autodrom #most #auto #car #racecar #opel #astra‚Ä¶ https://t.co/D17kSqy6yz",FALSE,4,NA,2018-04-26 16:07:39,TRUE,NA,"989536493482979328",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","LukeWankmueller",1,FALSE,FALSE,NA,NA
"1660","Check out 
15% SALE on Ebay, very powerful tape library. 48 tape cartridges.
HP MSL4048 with SCSI LVD Full High LTO‚Ä¶ https://t.co/sLjaJ9aH4M",FALSE,0,NA,2018-04-26 16:00:08,TRUE,NA,"989534601302327296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","naypyidaw",0,FALSE,FALSE,NA,NA
"1661","Imagine a classroom where Students thrive when they have access to personal learning tools that spark creativity.‚Ä¶ https://t.co/qPTKIPUT17",FALSE,12,NA,2018-04-26 16:00:02,TRUE,NA,"989534578263064582",NA,"<a href=""https://prod2.sprinklr.com"" rel=""nofollow"">Sprinklr Prod2</a>","MicrosoftUK",4,FALSE,FALSE,NA,NA
"1662","thanks for geeking out with me today @LaurenAlbertina #nintento #LastAirBender #HP #tattoos",FALSE,3,NA,2018-04-26 16:00:00,FALSE,NA,"989534568192634880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PLu3bb3rs",0,FALSE,FALSE,NA,NA
"1663","Affordable, efficient and, well ... it's one of the most requested brands on the market, #HP Ì†ΩÌ∏é. Order nowÌ†ΩÌªí -‚Ä¶ https://t.co/5BRrRPEsOk",FALSE,0,NA,2018-04-26 15:57:22,TRUE,NA,"989533907652620288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShopRedBarrel",0,FALSE,FALSE,NA,NA
"1664","... And that's not all. @ultimatewrapsuk has purchased an HP Latex 560 with their Golden Ticket and has received th‚Ä¶ https://t.co/br57ltwUXK",FALSE,4,NA,2018-04-26 15:54:31,TRUE,NA,"989533190544134144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmariDigital",1,FALSE,FALSE,NA,NA
"1665","Designing a laptop with exhaust vents on the bottom seems pretty stupid as I'm likely to have a pillow in my lap. A‚Ä¶ https://t.co/nfNrIyYg51",FALSE,2,NA,2018-04-26 15:52:09,TRUE,NA,"989532592956375040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","provegard",0,FALSE,FALSE,NA,NA
"1666","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 15:37:30,FALSE,NA,"989528906935013376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","kurva_mawena",38,TRUE,FALSE,NA,NA
"1667","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 15:28:43,FALSE,NA,"989526697727877120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TweetE36371729",38,TRUE,FALSE,NA,NA
"1668","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 15:26:46,FALSE,NA,"989526204368728070",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JmasonCrypto",38,TRUE,FALSE,NA,NA
"1669","How to organize your #HP computer system? https://t.co/sRKfcfwlR4 https://t.co/7RYnGn3awV",FALSE,0,NA,2018-04-26 15:24:59,FALSE,NA,"989525754797961221",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hptechnicalsupp",0,FALSE,FALSE,NA,NA
"1670","Hello kitty Wall Clock 4MH766MB13 NEW!!
FREE International Shipping
#HP https://t.co/t6b1YdsLaN  #ebay‚Ä¶ https://t.co/67KlRdVt3m",FALSE,0,NA,2018-04-26 15:23:15,TRUE,NA,"989525318552752136",NA,"<a href=""http://botbird.metabirds.net"" rel=""nofollow"">Botbird tweets</a>","ujiiejapan",0,FALSE,FALSE,NA,NA
"1671","#TOF Please welcome our Hermione Granger. @teaspccn. #HP",FALSE,1,NA,2018-04-26 15:23:07,FALSE,NA,"989525288169058304",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TwistOfFateRPG",0,FALSE,FALSE,NA,NA
"1672","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 15:21:57,FALSE,NA,"989524992655175680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2CryptoMoon",38,TRUE,FALSE,NA,NA
"1673","#TOF Hermione Granger is reserved. #HP.",FALSE,1,NA,2018-04-26 15:16:59,FALSE,NA,"989523744862294016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TwistOfFateRPG",0,FALSE,FALSE,NA,NA
"1674","RT @PohakuGardens: 9 New HP DDS-1 Data Cartridge 4GB DDS1 Part # C5718A + 2 Cleaning Tape C5709A
#HP #DataCartridge #4gb #CleaningTape #Tap‚Ä¶",FALSE,0,NA,2018-04-26 15:16:23,FALSE,NA,"989523590755246080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PohakuGardens",3,TRUE,FALSE,NA,NA
"1675","Surprise your girl with 6-months of Amazon Prime Video totally #FREE https://t.co/qf2PXFtjOy #Northfleet‚Ä¶ https://t.co/7sCyXdExtj",FALSE,0,NA,2018-04-26 15:08:30,TRUE,NA,"989521606996357120",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","LazzyBann",0,FALSE,FALSE,NA,NA
"1676","Check out Lot of 4 Genuine HP 110 Tri-Color InkJet Printer Ink Cartridge  July 2012 Sealed #HP https://t.co/u2rD2FLNVI via @eBay",FALSE,0,NA,2018-04-26 15:05:39,FALSE,NA,"989520891393560578",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaddoxLiquidat",1,FALSE,FALSE,NA,NA
"1677","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 15:01:43,FALSE,NA,"989519900564697088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jorgvanhaaren",38,TRUE,FALSE,NA,NA
"1678","#ThursdayThoughts 
#customersupport
Get technical guidelines from experts to fix #HP system recovery in #Windows 10‚Ä¶ https://t.co/kKBKF5cg2U",FALSE,0,NA,2018-04-26 14:53:53,TRUE,NA,"989517931921854464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hpsupportonline",0,FALSE,FALSE,NA,NA
"1679","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 14:53:29,FALSE,NA,"989517830486867969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LindaGoldfish",38,TRUE,FALSE,NA,NA
"1680","Check out BRAND NEW Genuine HP 92A  Black Toner Cartridge, C4092A 1100 3200 #HP https://t.co/xTEThoMTIk via @eBay",FALSE,0,NA,2018-04-26 14:51:17,FALSE,NA,"989517275869925376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaddoxLiquidat",0,FALSE,FALSE,NA,NA
"1681","RT @ERVarsityBB: It‚Äôs GAMEDAY! Come out and support as the raptors open the season today with a double header #hp https://t.co/HD7krGUcYz",FALSE,0,NA,2018-04-26 14:50:23,FALSE,NA,"989517047137742848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cjbaldock",5,TRUE,FALSE,NA,NA
"1682","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 14:50:10,FALSE,NA,"989516995057070080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crypto_canadian",38,TRUE,FALSE,NA,NA
"1683","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 14:44:12,FALSE,NA,"989515490983849985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CryptoCoupleNL",38,TRUE,FALSE,NA,NA
"1684","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 14:42:10,FALSE,NA,"989514982386733056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrsOz17",38,TRUE,FALSE,NA,NA
"1685","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 14:37:32,FALSE,NA,"989513816122667013",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sirdorkool",38,TRUE,FALSE,NA,NA
"1686","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 14:36:20,FALSE,NA,"989513514933829638",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LOAScience",38,TRUE,FALSE,NA,NA
"1687","RT @ERVarsityBB: It‚Äôs GAMEDAY! Come out and support as the raptors open the season today with a double header #hp https://t.co/HD7krGUcYz",FALSE,0,NA,2018-04-26 14:32:50,FALSE,NA,"989512632863469568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BrianSprout",5,TRUE,FALSE,NA,NA
"1688","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 14:29:22,FALSE,NA,"989511760603299840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mashibalagan",38,TRUE,FALSE,NA,NA
"1689","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 14:25:54,FALSE,NA,"989510885709438976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Citatio79872567",38,TRUE,FALSE,NA,NA
"1690","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 14:23:22,FALSE,NA,"989510249722900480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cherobeam141",38,TRUE,FALSE,NA,NA
"1691","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 14:23:07,FALSE,NA,"989510187399761920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MrNerdyUser",38,TRUE,FALSE,NA,NA
"1692","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 14:22:58,FALSE,NA,"989510148430487553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CryptoandLambos",38,TRUE,FALSE,NA,NA
"1693","#HP 14 Inch Intel Pentium 4GB 256GB #Laptop - Grey, ¬£339.99 at Argos https://t.co/smKN0fo8KN #lduk via @LatestDealsUK",FALSE,0,NA,2018-04-26 14:20:28,FALSE,NA,"989509520689975296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mojoshorthouse1",0,FALSE,FALSE,NA,NA
"1694","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 14:20:01,FALSE,NA,"989509405719842816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GnarlyPaint",38,TRUE,FALSE,NA,NA
"1695","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 14:19:00,FALSE,NA,"989509152954310662",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","seanbingley",38,TRUE,FALSE,NA,NA
"1696","#AMD CEO: #Blockchain is here to stay but a bit of a distraction

#video #cnbc

$AMD #DataCenter #MachineLearning‚Ä¶ https://t.co/NtiJjIEf9u",FALSE,0,NA,2018-04-26 14:10:37,TRUE,NA,"989507042070036480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealGeorge_K",0,FALSE,FALSE,NA,NA
"1697","Cotton warp satin never looked so good #latex #hp #cotton #print #design #decor #personalized #image #clarity‚Ä¶ https://t.co/7HVadAXlnW",FALSE,0,NA,2018-04-26 14:07:58,TRUE,NA,"989506372684468224",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TextilesPremier",0,FALSE,FALSE,NA,NA
"1698","Cotton warp satin never looked so good #latex #hp #cotton #print #design #decor #personalized #image #clarity‚Ä¶ https://t.co/63UoAZWNKf",FALSE,0,NA,2018-04-26 14:07:53,TRUE,NA,"989506351633231873",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TextilesPremier",0,FALSE,FALSE,NA,NA
"1699","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 14:06:16,FALSE,NA,"989505945200885761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","QueenUnicorn369",38,TRUE,FALSE,NA,NA
"1700","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 14:04:05,FALSE,NA,"989505398695579649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Crypto_Roboto",38,TRUE,FALSE,NA,NA
"1701","RT @ERVarsityBB: It‚Äôs GAMEDAY! Come out and support as the raptors open the season today with a double header #hp https://t.co/HD7krGUcYz",FALSE,0,NA,2018-04-26 13:57:11,FALSE,NA,"989503659624091648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noahthomas9799",5,TRUE,FALSE,NA,NA
"1702","RT @snigro123: #MJF selected since it is the highest quality at the lowest cost with the longest durability #3Dprinting #hp https://t.co/PO‚Ä¶",FALSE,0,NA,2018-04-26 13:56:36,FALSE,NA,"989503513913946112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NinaSwienton",6,TRUE,FALSE,NA,NA
"1703","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 13:56:32,FALSE,NA,"989503497786839041",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bexley5150",38,TRUE,FALSE,NA,NA
"1704","RT @kryptomic: The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. Some other‚Ä¶",FALSE,0,NA,2018-04-26 13:55:44,FALSE,NA,"989503296598556675",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dhara43549696",38,TRUE,FALSE,NA,NA
"1705","RT @Lucky62058333: #HP 24uh 24-inch LED Backlit #Monitor

https://t.co/Rk2Yvp37Eh https://t.co/olC8HMIAxe",FALSE,0,NA,2018-04-26 13:47:39,FALSE,NA,"989501260603822080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lucky62058333",2,TRUE,FALSE,NA,NA
"1706","Fighting Fake News and Forging Real Diplomacy | Tech Buzz | TechNewsWorld #KimJong-un #President #HP #CEO...‚Ä¶ https://t.co/k9wSQJpo66",FALSE,0,NA,2018-04-26 13:46:07,TRUE,NA,"989500876560785409",NA,"<a href=""http://leadstories.com"" rel=""nofollow"">Lead Stories Feed Publisher</a>","CarlyFiorinizer",0,FALSE,FALSE,NA,NA
"1707","The $Linda team at the #RetailLoco conference! #Lindacoin is the only #cryptocurrency team speaking at the event. S‚Ä¶ https://t.co/FKj4C44ZAh",FALSE,61,NA,2018-04-26 13:36:12,TRUE,NA,"989498380991770624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kryptomic",38,FALSE,FALSE,NA,NA
"1708","It‚Äôs GAMEDAY! Come out and support as the raptors open the season today with a double header #hp https://t.co/HD7krGUcYz",FALSE,13,NA,2018-04-26 13:31:17,FALSE,NA,"989497142690623489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ERVarsityBB",5,FALSE,FALSE,NA,NA
"1709","Great to see so much duravibe fabric on display at sign &amp; digital today thanks to all the hplatex durable textile p‚Ä¶ https://t.co/KmjgndGqp6",FALSE,2,NA,2018-04-26 13:28:45,TRUE,NA,"989496504430858240",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TextilesPremier",0,FALSE,FALSE,NA,NA
"1710","Great to see so much duravibe fabric on display at sign &amp; digital today thanks to all the hplatex durable textile p‚Ä¶ https://t.co/yQxbaI5TH4",FALSE,0,NA,2018-04-26 13:28:43,TRUE,NA,"989496495060738049",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TextilesPremier",0,FALSE,FALSE,NA,NA
"1711","RT @ERVarsityBB: It‚Äôs finally here! The Raptors open the 2018 season with a double header. Mounds View at 2:00 and White Bear Lake at 4:30‚Ä¶",FALSE,0,NA,2018-04-26 13:28:28,FALSE,NA,"989496432171372545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ERHSRaptorsAD",6,TRUE,FALSE,NA,NA
"1712","#HP 15.6"" #Laptop - White, ¬£329.99 at ebay https://t.co/xhEr0bg2RL #lduk via @LatestDealsUK",FALSE,0,NA,2018-04-26 13:24:20,FALSE,NA,"989495395708522496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mojoshorthouse1",0,FALSE,FALSE,NA,NA
"1713","Holi holita, i'm a witchÌ†ΩÌ≤ô #harrypotterhogwartsmystery #HarryPotter #hp https://t.co/qjDui8iesa",FALSE,2,NA,2018-04-26 13:00:40,FALSE,NA,"989489437850599425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mariacp94",0,FALSE,FALSE,NA,NA
"1714","RT @npdiddy_: There are plenty of reasons why the CEO of #Linda was put in the spotlight &amp; chosen to be speaking alongside executives from‚Ä¶",FALSE,0,NA,2018-04-26 13:00:35,FALSE,NA,"989489415633416192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaap_boon",14,TRUE,FALSE,NA,NA
"1715","RT @FlorianGueffier: Lunch &amp; Learn sur le #HP Device as a service avec @Escrim_ #DAAS #HP #Angers https://t.co/qCo8ZFq8dZ",FALSE,0,NA,2018-04-26 12:55:14,FALSE,NA,"989488068867608577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlanMcThor",2,TRUE,FALSE,NA,NA
